omega_lin,omega_log,U1.0_lor,U1.0_gau,U1.0_log,U2.0_lor,U2.0_gau,U2.0_log,U2.4_lor,U2.4_gau,U2.4_log,U4.0_lor,U4.0_gau,U4.0_log
1.15,0.0020647823694200035,0.3444379451911122,0.378127824875093,1.6984581375725916e-17,0.7198033224422622,0.7048814345910734,3.3432780619827546e-10,0.8564605400804173,0.8323100323831757,5.038180564241395e-7,0.7014490490403611,0.6562793845968318,2.6600793810492552e-48
1.16,0.002120353484030361,0.3522706132949593,0.37614233268883085,2.4727560422331238e-17,0.7325066395409648,0.7014787906255907,3.1543930750095427e-10,0.8649361021304878,0.8262592220360805,4.75265947061856e-7,0.7078532654695332,0.6660140040238707,6.600862908392786e-48
1.17,0.0021774202278289443,0.35655041631305856,0.37377935195128664,3.5859645624821694e-17,0.727557119358627,0.6981451117371998,2.975417418248244e-10,0.8420667537725948,0.8193764454700908,4.4831845664034557e-7,0.7175658197472835,0.6762812302333354,1.6316180900360438e-47
1.18,0.0022360228538624003,0.3500144528347141,0.3710268744588405,5.1799912478983934e-17,0.7049648222268011,0.6947949553003513,2.806029136138186e-10,0.8035552415787627,0.8120862661967383,4.229042255682728e-7,0.73052659844039,0.6867432232881446,4.017427855603555e-47
1.19,0.002296202698539334,0.3375253134723043,0.36794491029822085,7.453330647024613e-17,0.6811788582212223,0.6916584958266583,2.645900842788273e-10,0.7767812852136545,0.8051875916717431,3.989525261587633e-7,0.7447862370308068,0.6967718034275809,9.853477564443398e-47
1.2,0.002358002210787681,0.32974763099745097,0.3646171645783951,1.068243117334635e-16,0.6726953262089195,0.6889513398838656,2.4947021830194597e-10,0.77680484994238,0.7991386613430171,3.7639343193042864e-7,0.7567030458498317,0.7057975155003915,2.40737055566748e-46
1.21,0.0024214649819968167,0.3316858065812381,0.36107386137645464,1.52506446645621e-16,0.6832545846557689,0.6865477510665579,2.3521028450397493e-10,0.7992092811066396,0.793617842539467,3.5515799183245067e-7,0.7605111600883222,0.7136177336602392,5.8587965971850125e-46
1.22,0.002486635776765522,0.33870507256619575,0.3572664291783452,2.1687261818102518e-16,0.7005966472215813,0.6839606532605063,2.2177760904032032e-10,0.8217430153007494,0.7877581255866141,3.351784068506534e-7,0.7577380763276877,0.7204956431310565,1.4203195310389036e-45
1.23,0.002553560564477493,0.3402133310840441,0.35312656780437024,3.071989389045568e-16,0.7049304900534902,0.6806705319501586,2.091402825105362e-10,0.8185161735299594,0.7808949110297977,3.163882064442368e-7,0.7579935506037355,0.7269970641998345,3.4298565731979014e-45
1.24,0.002622286551726662,0.33073638174925307,0.34865480515109354,4.3344423158755573e-16,0.6878668929399434,0.6765312430646577,1.972676300335505e-10,0.786274893872008,0.7732172043333759,2.98722422321693e-7,0.7649526978944007,0.7336633649298806,8.250461128061392e-45
1.25,0.002692862215615218,0.3167464789005071,0.3439473275777089,6.091795913226454e-16,0.6607896974746855,0.6718937109231542,1.8613076039316529e-10,0.7479952041405331,0.7657541402154925,2.8211775718832555e-7,0.7741542497289416,0.7407118636049643,1.9769375488247135e-44
1.26,0.002765337337947791,0.308471850533104,0.33912686215084303,8.528176034153437e-16,0.642525525682337,0.6673170097990176,1.7570321859599406e-10,0.7281325783831997,0.759647584228544,2.665127462851991e-7,0.7838392198553676,0.7479314641572385,4.718676955149731e-44
1.27,0.00283976304034594,0.30985052334591123,0.33424053046765095,1.1892297796731249e-15,0.6437213783249037,0.6630923049750145,1.6596177566591776e-10,0.7359023554631499,0.7552487771700718,2.5184790978865936e-7,0.7940381443426443,0.754818771093763,1.1219156727648826e-43
1.28,0.0029161918203076996,0.3159061524650391,0.32922665936605816,1.6518642271622853e-15,0.6598152335299473,0.6589810703984794,1.5688740054352982e-10,0.7627395102607819,0.7517552501540056,2.3806589444889694e-7,0.799285384598086,0.7608596126489816,2.6571309789843718e-43
1.29,0.0029946775882376286,0.31642094249172265,0.3239896428932943,2.2855043554429164e-15,0.673185846367888,0.6544036650138724,1.4846647194048075e-10,0.7846708903618155,0.7477134283898585,2.2511160321376166e-7,0.7975700802921626,0.7657893142714074,6.268716029745058e-43
1.3,0.0030752757054734754,0.30624903414134175,0.31851517289925974,3.149844516268333e-15,0.6671148575187961,0.6489372199271233,1.4069230334440037e-10,0.7778639842274799,0.7420447798325546,2.129323120086329e-7,0.7970902590772656,0.7696971521942806,1.473184789725583e-42
1.31,0.0031580430233362875,0.2915476018904636,0.31291298434078796,4.324100906865452e-15,0.642336984483931,0.6427092872459205,1.3356707255412012e-10,0.7433344097563404,0.7348291144600748,2.0147777332372927e-7,0.8024021648948114,0.7729434108969538,3.448648732526288e-42
1.32,0.003243037923231504,0.2820491562500109,0.30733924140274455,5.912926994901851e-15,0.6153697452361425,0.6363428710206709,1.271042686594311e-10,0.7054915148880292,0.7272381973861529,1.9070030679627874e-7,0.8066602819231419,0.7759614586945592,8.041811935325905e-42
1.33,0.0033303203578293247,0.2818805456663522,0.3018667600747167,8.053963352531807e-15,0.6028996042659704,0.6304732590410983,1.2133179480315013e-10,0.687085474826573,0.7206474776090264,1.805548775670443e-7,0.8057606441404125,0.7790638406834756,1.8679798805992905e-41
1.34,0.003419951893353394,0.2871665304577732,0.29642647293481406,1.092742338127326e-14,0.6101016884162723,0.6252205472830233,1.1629589492459064e-10,0.6956465956878886,0.7155841221158635,1.7099916384038804e-7,0.807394067134364,0.782345545967869,4.322190661435032e-41
1.35,0.003511995753007638,0.2885653575577791,0.29088126690420446,1.4768200256787448e-14,0.6275485411755253,0.6200593894884048,1.1206610752087526e-10,0.7222574986538369,0.71131145527465,1.619936157874928e-7,0.8163895156635044,0.7857077196862029,9.96206125427025e-41
1.36,0.003606516861571878,0.27988994498152436,0.28516901064114764,1.9881077810883906e-14,0.6363050512050047,0.6142205329203106,1.0874148977711886e-10,0.7436491173453699,0.7063852119652879,1.5350150870869016e-7,0.8237661360369076,0.7889589595448859,2.287221228498039e-40
1.37,0.003703581891197686,0.26536224202609443,0.27938223612120183,2.6659740268083167e-14,0.6236336235247775,0.6073275626618764,1.0645840164079203e-10,0.7367581729606258,0.6997867630587946,1.4548899422084398e-7,0.8205677175356367,0.7919255642102685,5.230954423694066e-40
1.38,0.0038032593084367746,0.2541752057400457,0.27370561392879317,3.561040402333869e-14,0.5954798322013429,0.599765222798794,1.0540019187602013e-10,0.702397632256308,0.6917886676595737,1.3792515417082684e-7,0.814321394715572,0.794521276943805,1.191701860169694e-39
1.39,0.003905619422535104,0.251528158207278,0.2682625239257695,4.738104027647401e-14,0.5696359239544206,0.5924675094774314,1.0580918700961494e-10,0.6640456019560358,0.6838811476762083,1.3078206301263006e-7,0.817964395149684,0.7967649585362058,2.7043838823573745e-39
1.4,0.004010734435026761,0.2556844183121279,0.2630091090384803,6.279732177333576e-14,0.5603684316008266,0.5862620791864865,1.0800144936226148e-10,0.6439036156487737,0.677767041780562,1.240348655466265e-7,0.8297764414676774,0.7987587318411817,6.113405807955377e-39
1.41,0.004118678490662604,0.2590132018489669,0.257775994860813,8.290661199500491e-14,0.5699684873776202,0.5812623595976754,1.1238484180657613e-10,0.6502525083495855,0.674124656493462,1.17661878237578e-7,0.8345399344787234,0.8006402139983098,1.3766146965305694e-38
1.42,0.004229527729709584,0.2538822107752158,0.25242619024189167,1.0903152359679197e-13,0.58765064219818,0.5767777797039007,1.1948101401140523e-10,0.6767242008429474,0.6720347916820544,1.1164472384884932e-7,0.8257854190723685,0.8025194984416387,3.0878485817137143e-38
1.43,0.0043433603416576415,0.24102580263070578,0.24699066365553515,1.4283480907551322e-13,0.5952150438786067,0.5718243112481854,1.299520069534959e-10,0.7029204852044516,0.6695175961558407,1.05968510918301e-7,0.8168563339452916,0.8044234576278488,6.899444674784481e-38
1.44,0.00446025662037206,0.228364563816066,0.24165841730605095,1.8639761777950404e-13,0.581779762485664,0.565857280110301,1.4463225839564733e-10,0.7042315552001591,0.6648413833233991,1.006220717466601e-7,0.8222362554743786,0.8062849279156638,1.5356312969848597e-37
1.45,0.00458029902073018,0.22247483052884795,0.23662432433511654,2.423134715965861e-13,0.5541542208295039,0.5591707530652683,1.6456688067425546e-10,0.6750133188079913,0.6577057330579789,9.559827519828759e-8,0.838453592534426,0.8079992341323239,3.404666542967359e-37
1.46,0.004703572216782413,0.22430898292784443,0.23192467498609032,3.1380069702947617e-13,0.5295489056962953,0.5526533526015344,1.9105717233912547e-10,0.6350592103321244,0.6494667605096971,9.089443390372742e-8,0.8467436269638731,0.8095173682963402,7.519295560077024e-37
1.47,0.0048301631614786,0.2290383286415029,0.22740492660905431,4.0483653653361963e-13,0.5211569684207655,0.5470769591296317,2.2571441605911493e-10,0.6081489647066823,0.6422250265553674,8.651282964914479e-8,0.8364065094195785,0.8108986391968761,1.6542258751053483e-36
1.48,0.0049601611480018255,0.22876519756644612,0.22285199237663642,5.203167990451823e-13,0.5308217141184681,0.5424552127933877,2.7052310660128946e-10,0.6060306862934406,0.6373849127892759,8.246138618018865e-8,0.8204237472726051,0.8122648259519615,3.625164200260714e-36
1.49,0.005093657872752958,0.2198638762050869,0.2181807802627015,6.662457802549711e-13,0.5482983807888091,0.5379684379440284,3.2791484588982536e-10,0.6268835754257736,0.6346703157261554,7.875452580581815e-8,0.8184368650224534,0.8136837231886774,7.91363316107876e-36
1.5,0.0052307475000303435,0.20713430791990645,0.2135150190673852,8.499624134192716e-13,0.5561626027130867,0.5325356028336443,4.0085424087542927e-10,0.6555700949844696,0.6322816007764736,7.541425570253578e-8,0.834168565903792,0.8150851426952265,1.720836653153233e-35
1.51,0.005371526728450276,0.19795696699130066,0.20908960173027255,1.0804103929957065e-12,0.5433238247061707,0.5256285709201843,4.929382518049943e-10,0.6677766369586418,0.62810499097682,7.247154256237749e-8,0.8512485445185222,0.8162934660426003,3.727511794526608e-35
1.52,0.005516094859155093,0.1960262899796978,0.20505258183894007,1.3684626338773966e-12,0.5155775910386939,0.5177293310789985,6.085105769944798e-10,0.6488857364197005,0.6211651405244301,6.996805137315873e-8,0.8498659000296572,0.8171534248864207,8.04292828317238e-35
1.53,0.005664553865857004,0.19993973065360274,0.20133194153461065,1.7273143155184597e-12,0.48943382425930937,0.5100748795267264,7.527928475951954e-10,0.6102477457591565,0.6123353792527054,6.795834723741181e-8,0.8318331230336311,0.8176327146741017,1.7287225840269502e-34
1.54,0.005817008466767078,0.2037909463092084,0.1976813388844747,2.17296454017567e-12,0.4781812015214511,0.5038439571901966,9.320346768121972e-10,0.5759703163230558,0.6038095354476148,6.651269031098884e-8,0.8182390451800539,0.817804419516906,3.701284809822935e-34
1.55,0.005973566198460099,0.20095626885624118,0.19387182936394648,2.724815221056809e-12,0.4849658017256991,0.49934764192031156,1.153685014868319e-9,0.5624154692025833,0.5976669260107967,6.572059591572092e-8,0.8235843594424278,0.8177303343237089,7.893978627850898e-34
1.56,0.006134337491727404,0.1909095127038787,0.18987487814880122,3.406428527529196e-12,0.502142544752113,0.4957966297269574,1.4265878803400544e-9,0.573287590451727,0.594474533352112,6.56953882318228e-8,0.8414710654462424,0.817365687917158,1.6770877409936577e-33
1.57,0.006299435749471224,0.17965471646519957,0.18588649812587807,4.2465029386699325e-12,0.5140934892003398,0.4918207584762159,1.761206480228838e-9,0.6004567079766112,0.5928589559294558,6.658005133715778e-8,0.8507704973228707,0.8165861545222828,3.5492139194343254e-33
1.58,0.006468977426695436,0.1731208607874859,0.18216989162364294,5.28015537791486e-12,0.5075430361267699,0.4863905364653624,2.1698811501327988e-9,0.6240669025086394,0.5903515110844919,6.855478167670569e-8,0.8396906286088158,0.8153205142328437,7.482130529172247e-33
1.59,0.006643082112649186,0.17326514454216493,0.17884098575866036,6.550636811716322e-12,0.4835648891554866,0.47950651175878206,2.6671286571298544e-9,0.622195786393874,0.5849759971217033,7.18467788809635e-8,0.821322407942294,0.8136743086159404,1.5712137052939993e-32
1.6,0.006821872615181297,0.17771420618883016,0.1757687671254601,8.11166641346009e-12,0.4563531651227757,0.47217972806858455,3.2699935061252795e-9,0.591943930762228,0.5765556394313278,7.674298674837354e-8,0.815690753449852,0.811940603906807,3.286716724481116e-32
1.61,0.00700547504736498,0.180567313438838,0.17267205411597142,1.003065233719415e-11,0.4403343046251715,0.46571548213208225,3.9984663748182625e-9,0.5527285238557009,0.5668848495079787,8.360672509499338e-8,0.8265412006995974,0.8104889453591343,6.848674007992851e-32
1.62,0.007194018916453941,0.1765446163691241,0.16933847508434652,1.239318559153399e-11,0.44137410408915184,0.46079343867294836,4.875991208999589e-9,0.525776079151553,0.5586337281581647,9.289945083801555e-8,0.8382360012469211,0.8096056121984728,1.4215694667134568e-31
1.63,0.007387637215232636,0.1666596617450814,0.16579382527688644,1.5309361608392555e-11,0.45543974697924766,0.45697798183565014,5.9300915512154925e-9,0.521343711365194,0.5536646085427824,1.0520927126770025e-7,0.8339227818626543,0.8093676658287696,2.9393223883072787e-31
1.64,0.007586466515825104,0.15680030405926862,0.1622875691630315,1.8922721245481348e-11,0.4699626194122427,0.4529980530810516,7.193159291566073e-9,0.5388107415164678,0.5518221422445242,1.212883260429882e-7,0.8181592600636604,0.8095968727146677,6.054023123239416e-31
1.65,0.007790647066028553,0.15175149185778242,0.15910314396728462,2.3422935523924693e-11,0.4703807077512091,0.4476092754640046,8.703466448787536e-9,0.5669520791472012,0.5509694578988458,1.4210178358545064e-7,0.8106392050064313,0.8099122975575823,1.2421064627038535e-30
1.66,0.008000322888239653,0.15267976160746335,0.15633808437559682,2.9063822068820284e-11,0.4519327207960173,0.4404528233563726,1.0506484408722585e-8,0.5847300193288062,0.5482663608270936,1.688919938897983e-7,0.8212888023236989,0.8098855463342227,2.538584590504513e-30
1.67,0.008215641881043295,0.15709895797907733,0.15382317065269757,3.6188923979222786e-11,0.4244528941452822,0.43232496275226956,1.2656627322604304e-8,0.5743391188699721,0.5419094927426209,2.0326234059443782e-7,0.8388840335004815,0.8092585403719362,5.168240453897254e-30
1.68,0.00843675592353551,0.15959159960501254,0.15124380152695344,4.5267767843717826e-11,0.4028592416365195,0.42466687128800895,1.5219579730836813e-8,0.5399058431999789,0.5322622783855148,2.4728658385173894e-7,0.8412185628724828,0.8081074547287159,1.0481229259579694e-29
1.69,0.008663820982454095,0.1556468115968918,0.14837264125731195,5.694713203562429e-11,0.39611911861254506,0.41860829795166804,1.8275426271844385e-8,0.5025047355150887,0.521673001784211,3.036510319546411e-7,0.8216284686993457,0.8068077415180842,2.1173875484514273e-29
1.7,0.008896997222192532,0.14653558932509597,0.1452380220391321,7.212331172826437e-11,0.4043944874366819,0.4141997618714937,2.1922877775163093e-8,0.47992851975166,0.5130807288309692,3.758387802717164e-7,0.7986373237080001,0.8057597095558159,4.2609584947426215e-29
1.71,0.009136449117774816,0.13761245187688323,0.14210104205403948,9.204361076553909e-11,0.4195627790908161,0.4103471154931247,2.6284988399072016e-8,0.47917156443920295,0.5082478129216269,4.683675737378534e-7,0.7938729963624707,0.8050376366757154,8.541482597199347e-29
1.72,0.00938234557087083,0.1330438409352056,0.1392580648758023,1.1844831480133924e-10,0.4278753925141747,0.4055016113684232,3.151688930888355e-8,0.49798979502093604,0.5066852518829691,5.870956527866341e-7,0.8121627578476222,0.8042540671627538,1.7056048418383387e-28
1.73,0.009634860028934178,0.13383651444763622,0.13681577381224289,1.5376845374493834e-10,0.41872524598679844,0.398662973100352,3.781623377830311e-8,0.5246529737013466,0.5059199454710889,7.396133059023383e-7,0.8374406960319564,0.8028196610044277,3.3926806526423075e-28
1.74,0.009894170607546418,0.13788442827545408,0.1346060414014193,2.0140006429054417e-10,0.3945233284394024,0.39004643588010857,4.543726640336392e-8,0.5389957959703322,0.5029480472042188,9.357418517752743e-7,0.8433055532966178,0.8004593869284083,6.722443302977581e-28
1.75,0.010160460216054091,0.14044779299067997,0.132304015308828,2.6608282332569855e-10,0.3684321436333179,0.3809791995708143,5.4709707306112943e-8,0.5258354158989675,0.4960117402610446,1.188166487862853e-6,0.8201215578378224,0.797571761659554,1.326878395894963e-27
1.76,0.010433916686587073,0.13728293875254613,0.1296630561900876,3.544203574980699e-10,0.35243868043665705,0.3730852648340141,6.606399513283873e-8,0.4913644906481789,0.48564757669619235,1.5132349446574135e-6,0.7872318348773567,0.7950630661692527,2.608886077877218e-27
1.77,0.010714732906549338,0.1291358880388078,0.12669487435242513,4.755918936126794e-10,0.351121128399039,0.36727123757630403,8.006487739245887e-8,0.4557416266863921,0.47438879087902786,1.931960243402122e-6,0.7706083857244583,0.793681885745622,5.109746280131526e-27
